,x,y,cat
601,-1.1988296738473825,-0.024930974824991386,0
602,-0.5962442229752326,-0.3052798523807203,0
603,-1.5751693378174578,1.7949873366075155,0
604,-0.960690095184346,0.2414065552565482,0
605,-1.382036484252569,0.23888226557179534,0
606,-0.7854057312980258,0.16347674660641887,0
607,-0.5650344271472262,-0.6357865178918758,0
608,-0.7070947547623407,-0.6906395979073185,0
609,-1.2840211610633765,1.1377149881799915,0
610,-0.9745734957710008,0.3085647275585611,0
611,-1.3241810344806682,-0.7508549306346729,0
612,-1.388856504022998,0.8230600638905782,0
613,-0.4836347930558105,0.15409553510577506,0
614,-1.0805266147392425,-0.3397864434498348,0
615,-2.1133230942333032,2.1022978592855557,0
616,-1.4022903598613168,-0.08437714256279942,0
617,0.0005809316925498019,-1.315263184611308,0
618,-1.7036946934942971,0.9208879339872748,0
619,-1.4365500904186677,1.170821303263107,0
620,-0.955685351373166,0.2385084129568144,0
621,-2.3425115205396,1.5996870815679138,0
622,-0.509644637427263,-0.5588315641949456,0
623,-2.2210576695225663,2.3650569208230485,0
624,-0.6662389110216747,0.29307663161407593,0
625,-1.2782947194104088,-0.6500958586893777,0
626,-0.02256697801498031,-0.17278068896772453,0
627,-1.7693094165491714,-0.5962052784774375,0
628,-0.5678072382746789,-0.5054715412355364,0
629,-1.4618350116577297,0.16219656964969267,0
630,-1.8114360111834045,0.3895085588898177,0
631,-1.2621902488392331,-0.4265774261322468,0
632,-0.5548315237955741,0.3177283723512393,0
633,-1.7842626045186107,0.9449690301747732,0
634,-0.7441005833422658,-0.07238552219565575,0
635,-1.9364523745620956,0.7454177298938236,0
636,-0.413248381705865,0.30688097834548017,0
637,-0.6640531394106919,-0.38929046816480783,0
638,-0.1041702211331904,-1.301964937793314,0
639,-0.2180929481108922,-0.3667783020759556,0
640,-0.4280822814325558,-0.40054967658496404,0
641,-1.096156580648255,0.4351319950846203,0
642,-0.6842388266698587,0.42179277794871056,0
643,-1.4720212388932694,0.12170662261290645,0
644,-0.9281635518961796,-0.6576338529621576,0
645,-1.3283955554237536,-0.215175266361239,0
646,-1.745405298426738,0.491388433018609,0
647,-0.8811310816727413,0.754897917994566,0
648,-0.4926305272224598,-1.0777921628299822,0
649,-0.9255544616634712,-0.23934707012824494,0
650,-1.4682628974043328,0.9512444701837685,0
651,-1.3345697931992888,1.1133091575805605,0
652,-1.2055365299440552,0.2393767241373492,0
653,-1.6431793165376043,-0.9636377597542788,0
654,-1.3353424685922004,-0.23540772536719,0
655,-2.121842246915434,0.9292822800502656,0
656,-1.2106153616584985,0.2245222022218322,0
657,-0.4604176988094497,-0.3862354958352787,0
658,-0.1035598296907596,-0.5371922098660944,0
659,-1.0402631220104213,0.9299542784975888,0
660,-1.1977628709655226,0.1387660152262461,0
661,0.1368365041987729,-1.97058994009067,0
662,-0.18978192022146145,-1.4917270556036584,0
663,-1.322300353363238,-0.284837637785227,0
664,-0.4769166792422186,-0.2280179094065017,0
665,-0.8438830013886498,-0.2219612673148392,0
666,-1.3411038388323386,-0.6156792239023317,0
667,-0.6499357066865166,0.3876189045508748,0
668,-0.6504538130595705,0.057443675638976475,0
669,-0.5714083602574224,0.7120288128365133,0
670,-0.5198205174980115,-0.8688629532079921,0
671,-1.6836892727578352,2.1094526235632864,0
672,-2.4032358008670287,2.6124985280959683,0
673,-0.4903108328025053,0.10100058369628948,0
674,-1.1192814299744898,1.202449059718247,0
675,-1.3255868234634918,0.5805959536313899,0
676,-1.2519309442161264,-1.352330776689847,0
677,-0.6027903825026457,-0.8504550164474313,0
678,-0.04137439931801578,-1.014652046066795,0
679,-0.06435413330842632,-0.8363716942423818,0
680,-1.3323373383072938,1.971808057898284,0
681,-1.2952774102712068,0.6295036002283085,0
682,-0.5781943790471418,-0.003868754369514033,0
683,-1.12255359892991,-0.10610249826653967,0
684,-1.2762911395001222,0.3337746550767666,0
685,-1.1061786958863915,0.2445018890253757,0
686,-0.30283152254634704,-1.092908636407286,0
687,-1.0808729511867332,-1.6323172887100101,0
688,-1.8941865501657331,0.15278597506770164,0
689,-1.4055409246229182,0.9938640530534264,0
690,-1.0044331007483,0.9738469115762404,0
691,-1.2788766401495244,1.3595464776613586,0
692,-1.699649975635883,0.6626862243799937,0
693,-0.3298033788346798,0.4348066458309644,0
694,-1.43678333708243,0.5332776862568155,0
695,-0.740739379079842,-0.7293055534490276,0
696,-0.8054808122590341,-0.9064658941138646,0
697,-1.0114652600028833,0.9755057066113884,0
698,-1.8179703085556072,1.0067460852859198,0
699,-1.5195888512663205,0.8311890177640302,0
700,-0.6423915820867044,-0.5073973042147168,0
701,-1.1260798565317125,-1.4717264208980971,0
702,-0.3920928006583733,-0.29468169688024803,0
703,-1.108579149537646,-0.2243721486862834,0
704,-1.4649708520174307,-0.4805214922791311,0
705,-1.5923684055216034,-0.6832540072000611,0
706,-0.3475604810738654,-0.8526921818191686,0
707,-0.8079385581878356,-0.31510548792092125,0
708,-0.9355804577963018,-0.9145591047168408,0
709,-1.29694801097363,1.3401960464764031,0
710,-0.7744320002139626,0.7519222121699997,0
711,-0.12187791208314945,-0.6486743075471058,0
712,0.5319089289976331,-2.220777256796912,0
713,0.14169153041980276,-2.13288662956404,0
714,0.29971032658551694,-0.9322985114185788,0
715,-1.0019249010857436,0.4595992686476789,0
716,-0.03931592577942367,-0.968526782937974,0
717,-1.225787490274013,-0.6980415290665511,0
718,-1.7346925633044834,-0.18611691293518112,0
719,-1.7687198891092648,-0.0317526712254404,0
720,-0.2581808986665928,-0.8117311451857555,0
721,-0.5178858516033507,-0.4336242971120187,0
722,0.3218055594101066,-2.1537663868653225,0
723,-1.5721488601538216,0.16645539195675796,0
724,-0.8489062157603384,-0.06065693742243751,0
725,-0.08235818742750045,-0.4785981234210056,0
726,-1.0395841527217142,-0.07583976549298016,0
727,-1.0000545082698158,0.03088533717067847,0
728,-1.5471749196129505,0.19638371987782605,0
729,-1.1507607825265869,0.4126315969556045,0
730,-0.8253570628216587,0.15568263680143993,0
731,-1.341548677896127,0.2893881359445096,0
732,-2.05900127768075,1.8488775825788213,0
733,-1.4193478503456622,1.8054393639878898,0
734,-0.7163353611436203,-0.2755447921876367,0
735,-1.122139713932886,1.3722443773512745,0
736,-0.2963157684757395,-0.7723174732348065,0
737,-1.0628126954146278,-0.5583722852153068,0
738,-1.4524206278100482,-0.3214262057744068,0
739,-2.5954103054932194,0.981724018820046,0
740,-0.9929261433865436,0.09882318975405303,0
741,-1.3481383850631885,1.0507424591034429,0
742,-1.0342525186105258,0.17295220976665,0
743,-2.1660061339751233,1.4702059872333724,0
744,-0.16152746793856376,-1.7557640334189981,0
745,-1.9334649202073264,0.9986999254771404,0
746,-1.6411754412332031,2.7241854774075036,0
747,-1.1119420877250084,0.30388150698731664,0
748,-1.7586570290228742,1.4211716408034627,0
749,-1.170887365844172,-0.8495734173852799,0
750,-1.014388987601701,0.031967287896962585,0
751,-0.3249301253269268,0.329688381681094,0
752,-0.7764449651114763,-0.16996151547930866,0
753,-1.3598362555989996,1.4831862479296034,0
754,-1.6313186014274652,0.428254769884681,0
755,-2.005837187955448,1.07519955622065,0
756,-0.248327680757629,-0.561468162174001,0
757,-1.2465812095826851,-0.1250546776105323,0
758,-1.043141780883539,0.06380955288817716,0
759,-0.2891135746503708,0.23856303439855905,0
760,-0.8368432289055084,0.006210336418940768,0
761,-0.6627563149773545,-0.8820090109402897,0
762,-0.4919603998057147,-1.0101986368421378,0
763,-0.7704753312391835,0.12108711588497713,0
764,-0.5524370408323491,-0.5581036083144026,0
765,-1.4929977194969533,1.5587301016965365,0
766,-1.3855622109297565,-0.27737613629815,0
767,-1.0682690288684182,1.1001408855581336,0
768,-1.6207998839336848,0.19720983978843765,0
769,-1.5498153325402868,1.5442909950186854,0
770,-1.534751645053762,1.62981592009886,0
771,-0.6707532914893215,-1.5067364653846498,0
772,-2.148112074378587,1.5414720738790946,0
773,-1.3329958743418795,0.6648241722245267,0
774,-0.9568149387047906,-0.02146348966122153,0
775,-0.521167045372314,0.4624342822605811,0
776,-0.028074055103620155,-1.7341833651458265,0
777,-0.28012225845224226,-1.3022300274550718,0
778,-0.8376876096772852,0.09483155484852854,0
779,-1.4240297442505594,-0.9553035216332776,0
780,-0.8409613674702622,-0.8761126148833882,0
781,-2.330996633832764,1.4366754554383439,0
782,-1.3772337288199847,0.2964230856327942,0
783,-0.680721600370704,-1.3320012255601632,0
784,-1.095534565230396,-0.8774980127733616,0
785,-1.25775784849779,1.1718472288756114,0
786,-1.4437041897187122,0.5853266918295157,0
787,-1.013679642721643,-0.5851411659978711,0
788,-0.9451151402828336,1.1095623084516797,0
789,-0.8555465493105799,-0.9528854649893468,0
790,-0.6902512365482861,-0.5677555172415041,0
791,-1.1374736462949038,0.2087139339020707,0
792,-0.5349529560985145,-0.07166629128980923,0
793,-1.0373839306057668,0.8006343856605725,0
794,-0.9320382519135896,-0.3022817002958196,0
795,-0.19152152378701226,0.5178785872097212,0
796,-1.1350887257493416,0.4451371077261963,0
797,-1.799253211366278,0.6814701992207569,0
798,-1.3249316536477866,1.6520422444102068,0
799,-0.06404179528349685,-0.6759191138561781,0
800,-1.6875685275682728,1.3958701555334927,0
801,-0.7686454092290947,-0.719802296438991,0
802,-1.4626510838817326,1.5772303063227435,0
803,-1.3597889079584715,-0.7738546916212634,0
804,-0.17303767155961913,0.3904748531167383,0
805,0.08911258515290997,-1.3933002290156051,0
806,-0.50374347008905,0.4329735764873873,0
807,-2.445886885010814,1.5813076595449975,0
808,-1.6241308581339924,1.1606097775105308,0
809,-0.8922008044619479,-0.8368530770211483,0
810,-1.3767889575999637,0.5149243414791097,0
811,-0.9205726169409758,1.1807090236019753,0
812,-1.0854568120683703,-0.22640094407402886,0
813,-0.9322240712665824,-0.02813220848170196,0
814,-1.7011099682762882,1.0901951776848102,0
815,-1.782487598584095,-0.6698526528893612,0
816,-1.5470108379799448,-0.14385874070570298,0
817,-1.483579542500279,0.640249901730924,0
818,-0.8255568862120239,-0.1994467082795134,0
819,-1.283014309867042,0.6269151587694931,0
820,-0.9580992726569624,-0.34796361440216705,0
821,-2.036373449569832,1.5642184675675344,0
822,-0.9600564811197624,1.1228210225617672,0
823,-1.256510387144695,-0.14189302109305285,0
824,-0.16797306504809814,-0.6315499955084624,0
825,-0.6686814847851643,-0.95700089773095,0
826,-0.37489707137163386,-1.5826829027547267,0
827,-1.7967318618499175,0.5871955749088553,0
828,-1.4834334872264976,0.4149820868821501,0
829,-1.466268401500319,-0.40464889268596616,0
830,-1.2169710651159198,-0.7562442490659669,0
831,-0.6771921811584497,0.24962875803076526,0
832,-1.1959692495484189,-0.4244772783289825,0
833,-1.3886479949986614,0.7512981057779831,0
834,-1.0587688725419195,-0.4156797890822905,0
835,-0.9479192612426286,-0.5584854491796529,0
836,-1.852408610540216,0.9021917360293856,0
837,-0.6003403828299759,-0.6976288849498444,0
838,-0.7961502544136934,0.052810904054656084,0
839,-0.9869053133531476,0.7304063491259802,0
840,-0.6830181720205797,-0.306892320001724,0
841,-1.7213506732678638,1.4520816850465832,0
842,-1.4696823748338983,-0.06192746979917557,0
843,-1.4170908031768907,0.04942114194464167,0
844,-0.1305558268480682,-0.4532249442703986,0
845,-1.045036674354506,-0.8106172074278793,0
846,-0.8561961736403636,1.27358146219664,0
847,-1.30111530138771,-0.4445579569663544,0
848,-1.1518390447528593,0.25039048995923496,0
849,-0.8081375220307199,-1.2741904140759737,0
850,-1.5176617972257207,0.14016137741151555,0
851,-1.2137492290810918,0.2727790781861445,0
852,-1.3127865149071638,0.11557465092422704,0
853,-1.3301749078039442,1.1015453566350977,0
854,-1.2504305374236655,0.7598886805317671,0
855,-0.6000118288823919,0.4301449291592879,0
856,-0.5368526766569155,0.02382634180919105,0
857,-1.5925506426650398,0.456295276295936,0
858,0.07259127515963383,-1.321841637805096,0
859,-1.3299849944316413,0.5432183061352777,0
860,-1.9478223293472527,0.32487574597635305,0
861,-1.6567029481928477,0.37591837632695546,0
862,-0.7868349702716565,0.590940732098111,0
863,-1.7755675619948723,1.2034526995906298,0
864,-0.5978722855455134,-1.5595512134274792,0
865,-1.1608487134908536,-0.400213559155971,0
866,-0.8944054078730426,-0.3501614601286306,0
867,-0.8225392095240651,-0.7708139296378808,0
868,-0.5995527252159083,-0.6514587191728208,0
869,-1.8484015187462128,1.8072408869491832,0
870,-1.51443575685617,0.33268133847161896,0
871,-1.6307159042060908,1.1911816996215303,0
872,-1.11598443499862,1.0588738171665968,0
873,-1.4745452536207375,1.7151860609716931,0
874,-1.060149672525477,0.5929582877607094,0
875,-0.3721354446807825,-1.023100147764375,0
876,-0.6693458704766615,-1.5693889999085908,0
877,-1.2424041209329824,-0.611215116802458,0
878,-0.8467235623105112,-1.090438850541638,0
879,-1.3163705379829218,-0.2808743249492773,0
880,-0.08099576355995297,-0.1790882231181386,0
881,-0.7561664809666473,0.8862980732222258,0
882,-0.5849781514631518,-0.4412954738769672,0
883,-1.1439325897892532,0.06208897686744117,0
884,-1.0460643278011466,-0.9896021935853688,0
885,-0.4648481765226426,-0.9838493432477988,0
886,-0.7431529261651721,0.07933126635969763,0
887,-0.5784766106917199,-0.960055451671106,0
888,-0.4260902610205552,-2.305892035968434,0
889,-1.08657644035988,0.5384660657399924,0
890,-0.2644443353956394,-0.5350959999760423,0
891,-0.8984795181837981,-1.7271394805700673,0
892,-0.4523060495962187,-0.6863361207720041,0
893,-1.9795119494377595,1.715039988710605,0
894,-1.3507039788544746,1.8339003697269218,0
895,-0.9496027669229681,-0.1133483952147358,0
896,-0.7758005496212256,-0.5004328182958747,0
897,-1.0430563519487719,0.6670606607932993,0
898,-1.227817909226447,0.5052651905789319,0
899,-1.1263466814730578,-0.11006916836406627,0
900,-1.2324280415524982,1.8358840264198133,0
901,-0.8817534649077475,0.3037157847362379,0
902,-0.573956259921532,-0.4280784135020108,0
903,-0.994089031176645,1.0022580189223604,0
904,-0.4709575840048843,1.1974734675104377,0
905,-0.9825290338154776,0.2584375721017354,0
906,-0.91108252902288,0.3316578278647626,0
907,-1.251191592344114,0.9209199359016628,0
908,-1.2728512150335365,-0.00970003132176854,0
909,-1.8663787897739603,1.6759934631967088,0
910,-0.5243833898225596,-0.3178591287377992,0
911,-0.316146861974002,-1.0433065829327288,0
912,-0.2482380013900154,-0.7080242399712463,0
913,-1.5795329140918342,1.4385327522015157,0
914,-0.7230054846371163,-0.16143093087484314,0
915,-0.4692097306403271,-0.8550772697145433,0
916,-0.5457949127322725,-0.3870099112890235,0
917,-1.2422132889359505,0.12403870407243105,0
918,-0.4680925211702106,-1.3373588113493302,0
919,-0.9126557066702982,0.2720511208834596,0
920,-1.7726732094717708,0.5873247691882311,0
921,-1.3428399653410437,1.0428579257003476,0
922,-1.0470861021084659,-0.7674888945499077,0
923,-1.4913374623559257,-0.4676163159931685,0
924,-1.5008490093352629,1.283782690777573,0
925,0.40028822957125976,-1.2959373092573925,0
926,-1.5467176538616512,0.8533779401610391,0
927,-1.689129530248172,1.4812486562309797,0
928,-0.5232886799498351,-1.2260822037970671,0
929,-1.0908711519042142,-0.13640248651641387,0
930,-0.05318429676723024,-0.15508088801688358,0
931,-0.9648895330305052,0.7007912937027472,0
932,-2.189201036238744,2.19129337471422,0
933,-1.8255513045790133,1.6762476455278548,0
934,-1.7682312226959431,1.2698158704299691,0
935,-1.0905661757132772,1.5311929944778884,0
936,-1.3938926384636183,0.05538018067656556,0
937,-0.9587654386282358,-0.8972604210115569,0
938,-1.0503089887340071,-0.6998357469793213,0
939,-1.9727924980601417,2.6114554032550488,0
940,-1.739945240687485,0.19998040414477625,0
941,-0.4036504530551291,-1.3535856320493684,0
942,0.28383882911598146,-1.9633977467119852,0
943,-1.3846433725101317,1.3839714437655073,0
944,-1.7074075252568581,0.02323784184946581,0
945,-1.273237053863302,-0.7129915940351474,0
946,-2.212889053672341,0.5116908881080542,0
947,-1.7577877468706664,1.1261740030065222,0
948,-1.515312247384022,1.3256718754183092,0
949,-1.7460114130974906,1.313639610594191,0
950,-1.6110311762313518,-0.05382175308810608,0
951,-0.31064021026038025,-0.5808519955247555,0
952,-0.5356312305548829,-0.7323787044231641,0
953,-0.9650583633802644,-0.08546001947481782,0
954,-1.3014238034386123,-0.4546239495387152,0
955,-1.5087455422938256,0.4224947694683296,0
956,-1.2927554995101604,0.16942469924146095,0
957,-0.5946832177552565,-0.036724270774714685,0
958,-1.3244345088650902,0.8420822149684015,0
959,-0.9879582473225172,-0.7404609685462372,0
960,-0.8071180481560336,0.026038379998408724,0
961,-0.6723150594082017,0.11787156346654998,0
962,-0.5105819959154625,-0.9394677311343776,0
963,-0.9273024316063448,-0.1321155178959899,0
964,-1.2881318213067965,-0.11505606492241773,0
965,-2.073162014605879,2.3011916073667766,0
966,-1.5158815874479932,-0.22003920297620647,0
967,-0.029276188676140014,-0.05064677728682082,0
968,-1.6906230434936171,1.9673977834222516,0
969,-1.0503538351120123,-0.5650640657841635,0
970,-0.2533886784081121,-1.7612234364868455,0
971,-0.7747705616820386,-0.5044542461244464,0
972,-1.5034657006241536,-0.19114212297926772,0
973,-0.8493390032192873,-0.010895063293315936,0
974,-0.3975453266442679,0.3870622275623474,0
975,-1.0325546708501323,0.5438893684793129,0
976,-1.0838594540342643,-1.1022926151165588,0
977,-0.6578419100571304,-0.07595395195677362,0
978,-0.5584193217891305,-0.6813971374675369,0
979,-1.7390661260027904,-0.1604742221740705,0
980,-0.5231184921351772,-0.2919108815081107,0
981,-0.5324442751613159,-0.9660064279890512,0
982,-1.4871651084240225,0.9724191497036248,0
983,-1.0908944059173031,-0.1474643080367296,0
984,-1.321297558912994,0.2580822394122977,0
985,-0.8719399791380532,0.5461744829984378,0
986,-0.5547060148625574,-0.5557115574686161,0
987,-1.5073221786062794,0.1404264678178458,0
988,-1.629602765290847,0.6826868148545787,0
989,-1.629163130927055,0.698246295587978,0
990,-1.1732903829339136,-0.14470447920899865,0
991,-2.1224160538539847,0.37136120899178104,0
992,-1.7045047628462118,1.2864179839934071,0
993,-0.8602294823072933,0.8610502576016534,0
994,-0.9013792209229174,-0.6299134299824363,0
995,-1.3491331835077671,-0.1599640467636668,0
996,-2.309693243958184,1.5715624481856023,0
997,-0.2487267662063791,-0.8537570964967713,0
998,-1.3142213951506059,1.2497491515133667,0
999,-2.3028552341945647,2.24391606083403,0
0,0.9581944180337644,-0.21872331003105555,1
1,0.4726778079144671,0.05997147258458245,1
2,0.3412216946637678,-0.3412723314184475,1
3,0.2519857647523579,0.33912495354242794,1
4,0.2464629401810493,0.3808905105157383,1
5,0.7598003258936996,0.24944614004507795,1
6,-0.5617427607670802,-0.02557130292396729,1
7,0.034489279705169296,0.4233237302475648,1
8,0.7864803526616292,-0.36913680851268893,1
9,-0.4059195033332216,-0.4462181374506489,1
10,-0.3098908365283595,0.1940351100362805,1
11,1.394271903989165,0.7953982051211299,1
12,0.2133949192520669,0.8868635555389484,1
13,0.3367939117769273,1.0957520986738891,1
14,0.36742250130721993,-0.0957719956157285,1
15,0.2959969580363248,0.3411472888802501,1
16,0.6195775136742158,-0.08963421770287404,1
17,0.5552276688482919,-1.0034198785130024,1
18,0.923500907253038,-0.0705751590064481,1
19,1.2209755175533736,0.06655494890741456,1
20,-0.3737684243557914,-0.5087978981576987,1
21,0.6864581881261276,0.2895885389220753,1
22,0.15175261694297856,1.1682631292983003,1
23,0.8396438582481404,-0.009633513328818922,1
24,0.24322689117365096,0.7386921797610931,1
25,0.20194635531338476,0.1341673150892357,1
26,0.8077414379784511,-0.6753707250446284,1
27,0.3243826530954714,-0.43704427064144186,1
28,0.5673277955627256,0.1396956744013677,1
29,0.6961852570411198,0.3673324405731142,1
30,0.8151992209822645,-0.3491522244137548,1
31,0.8298347272785586,0.2741694173613082,1
32,0.8214269880825438,0.3609207820860636,1
33,0.3392175674709571,-0.30743319521237994,1
34,0.16803376960025196,-0.8419447756718765,1
35,0.4142831204803027,-0.22126586398220666,1
36,0.5715220483654053,0.3378791034672419,1
37,0.3526407222033405,0.65106014234669,1
38,-0.2684051015644197,0.5094385885988113,1
39,0.7291021186049359,0.04089112602650047,1
40,1.0909968524093872,0.5548980159549728,1
41,0.11996991276788965,-0.27991575491631104,1
42,0.2830345217048193,0.0682758383911415,1
43,0.8226404692409177,-0.05941192241450453,1
44,0.9870846014096744,-0.3851052769851421,1
45,1.3460017060490244,-0.5123845725025085,1
46,0.4170923402524955,0.2698970449952487,1
47,0.5645250001510209,-0.20147023991601454,1
48,0.045305710334127725,-0.5877340007764379,1
49,0.8137565191900298,-0.7396803241260785,1
50,1.5562716480976913,0.6162730678827193,1
51,0.3301374950019779,-0.488412180984698,1
52,-0.07002118987218288,-0.13839297522450095,1
53,0.5615475362834889,-0.5106773459949289,1
54,-0.5118138031897772,-0.03571896287961434,1
55,1.280411106452063,-0.1010931257251034,1
56,0.9963731000248656,0.31341199773389805,1
57,-0.5768520065316654,0.25445082590425555,1
58,0.33028499324946364,0.5929100208351421,1
59,0.5923259099397649,-0.013745205793442909,1
60,0.690204691941353,-0.2306987256206662,1
61,0.2151730461484766,0.3816778711910753,1
62,0.9427611234057744,-0.6676445707495723,1
63,0.9235830684760626,0.3967327099873036,1
64,-0.2795327789493421,-0.635087193786263,1
65,0.7023343382194963,-0.09271511085484087,1
66,-0.2363453757246029,0.15002146003372,1
67,0.31598395274832625,-0.3797890981601976,1
68,0.3355503626954464,0.5480373499140019,1
69,0.06354314733955974,0.06427062049796271,1
70,0.4939181856634835,-0.07291378565432545,1
71,0.6400588091442556,0.29379844861883025,1
72,-0.4880348855344654,1.160127536749113,1
73,-0.07191927013696509,0.0854818654024654,1
74,-0.3419811457481433,-0.4730159946999695,1
75,-0.10471991410643733,0.07928843712636682,1
76,0.7217052537003215,0.11480876309021745,1
77,0.486021552234104,-0.06895805478158606,1
78,1.3111175423304768,0.35825981097957704,1
79,1.3660997989764427,0.6908212605433953,1
80,1.92284529436646,-0.03826270635724947,1
81,-0.4700621692143896,0.9592383309493784,1
82,0.0249048969600581,-0.5894568801041002,1
83,0.057562556653354975,0.39471676054838817,1
84,0.4845019641046361,1.009989658429487,1
85,0.8511600054417237,0.18501538539964807,1
86,0.43141548162422216,0.7947441152977072,1
87,0.6532878336120812,0.251029962526547,1
88,1.1045865582484122,0.3627321789182615,1
89,0.7232499407721218,-0.17938077658981152,1
90,-0.3371025220627124,0.032649784369971666,1
91,0.08228405110049936,0.7274116015862657,1
92,0.0013860772897198448,-0.6741628264628111,1
93,0.2513693936171412,-0.4669500299808687,1
94,0.3080778008925845,0.5379669967202703,1
95,1.2190015904049971,-0.048971727454802085,1
96,0.7583369764602488,0.13488395771700007,1
97,0.6698291789687855,0.006235772999637142,1
98,0.08661502375365304,0.4528002494577967,1
99,0.4260796267492258,0.2918161206151369,1
100,0.3951718255364685,0.4503143749279291,1
101,0.11039464025462542,-0.15000123175046098,1
102,0.14683808927214498,0.09295383421511956,1
103,0.7933847929057778,0.264226110049738,1
104,0.3693077471575527,0.08153047050980462,1
105,-0.07765580595187971,0.13928832379774647,1
106,0.2731973996866775,0.4197306725196276,1
107,0.18306370720757148,-0.6079065244110167,1
108,0.09541816654770567,0.7614126062358498,1
109,1.0918881709874393,0.4613281182688038,1
110,0.6674408350825882,0.5427343411114689,1
111,0.6618549942049587,-0.6642480589198211,1
112,0.6829337699335868,-0.1467028578388783,1
113,0.14173193135103873,-0.24903101663522514,1
114,0.3984399886547176,-0.024044096399255182,1
115,0.14452991505590485,0.4986242517092387,1
116,-0.8693049948873153,0.06272722360438139,1
117,0.07227374967681632,-1.4874410672343348,1
118,-0.2408295792097097,0.3667510859606348,1
119,1.1171517308326506,0.0910082659679751,1
120,0.06626789957222562,-0.21613634517417493,1
121,0.04916371740987774,-0.37287741676335856,1
122,-1.1609520842514542,-0.4489036396251557,1
123,0.8985417002358658,-0.12355856923008933,1
124,0.6493147394092638,-0.11838387049244058,1
125,0.39760450764470057,0.38770415535938,1
126,0.2615757322132016,-0.10862734158307158,1
127,0.13235232334811806,-0.17932415832388693,1
128,0.8587420165866392,-0.6631757196902547,1
129,0.33778428415604433,0.20765176999566967,1
130,0.3639694373439091,0.19263877035745408,1
131,0.2542866349578246,0.13507863219671762,1
132,-0.4647037317374568,0.2929113193040803,1
133,1.0876403396282897,0.5594162653614494,1
134,0.6361285931836862,0.3975188516974599,1
135,0.7817575118404481,-0.22292055086841592,1
136,0.6502395797638991,0.08954534689221241,1
137,0.11205818770791036,-0.2554281854547819,1
138,1.0972373299589142,0.1676242835214108,1
139,-0.6096102242531791,-0.8739920708490667,1
140,0.3564208313277216,0.09004953414401032,1
141,0.08232398717642986,0.4432642228030092,1
142,0.2533908555774759,-0.457337548341949,1
143,0.20146939543530665,0.1021261367734324,1
144,0.3269238195790584,-0.5509384562426588,1
145,0.7950179326641982,0.514432485472962,1
146,0.3477513314145183,0.5722305611450417,1
147,-0.03501528415169952,0.020127673893623268,1
148,0.7552556600180397,-0.3819770950973046,1
149,0.6168858405901168,0.1178829502958762,1
150,0.7781402757261308,0.4794007875840894,1
151,0.5272803880559002,-0.7692381824106876,1
152,0.3544297205908121,0.3953994564477963,1
153,0.985577290373181,-0.4902238982242928,1
154,-0.357376508202516,0.3699486483782484,1
155,-0.4025716332576641,0.8194783289303049,1
156,0.6659684799567803,0.1891630459585934,1
157,0.18052091832757644,0.4081116842092444,1
158,0.4909553580976959,-0.8705049206443851,1
159,1.3139459558617728,0.14571703670399908,1
160,0.09899996009437424,0.9027285200778192,1
161,0.4352118215057301,-0.4680405968822765,1
162,0.5431628116396886,-0.3294135182915055,1
163,0.9701658744704944,-0.10609795482334136,1
164,0.2854579234100224,0.2962811082047965,1
165,1.2486038441750211,0.0456741570956011,1
166,0.5098875937521181,0.3058348653799789,1
167,0.4571287997440889,-0.2905007799108243,1
168,1.339504323335296,0.4440022144877531,1
169,1.2283936324817466,-0.011752408215706651,1
170,-0.0011972923856197193,0.2617400420264101,1
171,0.9180456676898968,0.3686014863751536,1
172,0.5813388974988719,-0.20027857332934587,1
173,0.4634942200781981,-0.09373857146070393,1
174,1.0180029552259258,0.1776970437542454,1
175,0.2768358272234649,-0.20854785288050245,1
176,-0.15073827601659584,-0.2445607631232769,1
177,0.9111704480086696,0.10911832968246933,1
178,0.0818557251750558,-0.08787788373427423,1
179,-0.04448474207243058,0.389084314046802,1
180,-0.045422938498558614,-0.16005269937110608,1
181,0.8287575700449161,0.6676274904296119,1
182,0.2414779353724001,-0.4648856760998898,1
183,-0.22075672993728132,0.2463957524050153,1
184,0.36613914578888496,-0.9972483658249992,1
185,0.08442379183791747,0.1725356092230696,1
186,0.636161469774875,-0.11671843105761295,1
187,0.9075637268897758,0.01964245339869085,1
188,0.7089799641680191,0.16454585092901214,1
189,0.16771999485280736,0.03699860560250607,1
190,0.7168664041000632,0.05445166614005741,1
191,0.4222220031247755,-0.3954824204839132,1
192,0.8987084596460244,-0.11186138179442537,1
193,0.4667662659617131,-0.6491526447933061,1
194,0.4023468330714167,-0.4259809260494869,1
195,0.666787424218791,0.27595576237395897,1
196,1.1436712708706458,0.33033068895537976,1
197,0.14146436010255695,-0.5513829336598762,1
198,0.7089208062012995,-0.2017355474402021,1
199,0.3305435499479904,-0.08577151245705976,1
200,0.5716310898239098,0.3100899396781993,1
201,-0.19457256992608046,0.001847386810481432,1
202,0.1646278189528213,1.0238653102028152,1
203,-0.4495851889047442,0.8103428081956264,1
204,1.0222418951463572,0.3633581188861049,1
205,-0.2874984961933221,-0.049689684459997316,1
206,0.3517417071888969,0.04680174844575665,1
207,0.17868014948509664,0.07865331021912551,1
208,-0.052907152172341536,0.09763035875349244,1
209,0.4990004567343699,0.9461569517981562,1
210,1.3331083026118002,0.4491295093676974,1
